open_time,open,high,low,close,volume,number_of_trades,retorno_diario,cambio_volumen,distancia_smas,ratio_smas,valor_rsi,posicion_en_bandas,ancho_bandas,pct_change_1d,pct_change_7d,pct_change_14d,pct_change_30d,RSI,Banda_Media,Banda_Superior,Banda_Inferior,SMA_9,SMA_26,SMA_50,SMA_200,SMA,STD,RSI_14,Señal_ByR,SMA_Corta,SMA_Larga,Señal,Target
2021-10-24,61286.75,61500.0,59510.63,60852.22,31226.57676,1052085,-0.007090113278971355,0.13029457477189044,5696.325549999994,1.1259170217224455,60.76680325952237,0.5474818707566984,0.2697886954051008,-0.7090113278971355,-1.0988596635078562,11.330650030187162,42.14298010981867,63.90527416194119,58685.204000000005,66601.50631337111,50768.9016866289,62190.67555555555,55855.92,50935.0508,45238.72525,58685.204000000005,3958.1511566855506,60.76680325952237,,50935.0508,45238.72525,,1
2021-10-25,60852.22,63710.63,60650.0,63078.78,36853.83806,1270453,0.036589626475418635,0.1802074349439513,5897.757249999995,1.1302976367179343,64.83695331008101,1.0343904341643937,0.24880950408263686,3.6589626475418635,1.7238231867716447,9.756913662198642,47.82712422405664,62.93015943437255,59265.54350000001,66638.45874371147,51892.62825628854,62435.47666666667,56684.93923076924,51161.4888,45263.731550000004,59265.54350000001,3686.457621855733,64.83695331008101,,51161.4888,45263.731550000004,,0
2021-10-26,63078.78,63293.48,59817.55,60328.81,40217.50083,1334460,-0.04359580194797685,0.09127035193793853,6040.124099999986,1.1334106918331133,56.97517761811204,0.2274606024380088,0.24009457913012214,-4.359580194797685,-6.147703373600022,7.735924094410174,39.77653385355726,59.43391459936547,59516.234,66660.99657681992,52371.47142318007,62302.19666666667,57319.73576923077,51314.787000000004,45274.6629,59516.234,3572.381288409964,56.97517761811204,,51314.787000000004,45274.6629,,0
2021-10-27,60328.81,61496.0,58000.0,58413.44,62124.49016,1913083,-0.03174884437468595,0.5447128458479105,6277.896749999985,1.138683237051516,52.22524003887654,-0.401532375803831,0.22245449967898642,-3.1748844374685947,-11.496678631562574,1.8241149092683928,38.593387247359566,52.226053186682655,59747.645000000004,66393.21123773635,53102.078762263656,61902.596666666665,57714.806153846155,51545.78119999999,45267.884450000005,59747.645000000004,3322.7831188681735,52.22524003887654,,51545.78119999999,45267.884450000005,,1
2021-10-28,58413.44,62499.0,57820.0,60575.89,61056.35301,1878275,0.0370197338146836,-0.01719349562868111,6565.581049999993,1.1450292030991067,56.62215682085151,0.16392306046053287,0.2018709417261123,3.7019733814683597,-2.6003828395892548,5.628711336449044,47.6504964834958,56.292847292376685,60078.868,66142.95683049939,54014.77916950061,61490.96333333334,58212.536538461536,51836.332800000004,45270.75175000001,60078.868,3032.0444152496952,56.62215682085151,,51836.332800000004,45270.75175000001,,1
2021-10-29,60575.9,62980.0,60174.81,62253.71,43973.90414,1417344,0.027697818389461615,-0.2797816775463511,6870.783899999995,1.1517308115431395,59.71975984349424,0.6431418631631918,0.186205419616974,2.7697818389461615,2.5795615689502727,0.9425444955784235,49.921226809953126,51.263612929984696,60444.06749999999,66071.57397609709,54816.56102390289,61074.55222222222,58753.063461538455,52153.504199999996,45282.7203,60444.06749999999,2813.7532380485486,59.71975984349424,,52153.504199999996,45282.7203,,0
2021-10-30,62253.7,62359.25,60673.0,61859.19,31478.12566,1197748,-0.006337292990249099,-0.284163499338542,7219.528549999995,1.159462517690493,58.65903903193524,0.42633851867258893,0.1628064824327097,-0.6337292990249099,0.9340354970691189,1.6157877453960579,41.15336082201346,52.17626792242768,60804.07699999999,65753.7259469688,55854.42805303118,61037.445555555554,59238.99615384616,52493.669799999996,45274.14125,60804.07699999999,2474.824473484405,58.65903903193524,,52493.669799999996,45274.14125,,0
2021-10-31,61859.19,62405.3,59945.36,61299.8,39267.63794,1563417,-0.009042957077194158,0.24745794473710725,7550.349400000006,1.1668001514236699,57.11012780847868,0.12958304166360615,0.15399857257245445,-0.9042957077194158,0.7355195915613288,-0.37142240005538785,27.332259972194528,49.49227763457765,60995.4995,65692.10942817193,56298.88957182807,61105.3988888889,59616.98884615384,52816.192,45265.842599999996,60995.4995,2348.304964085963,57.11012780847868,,52816.192,45265.842599999996,,0
2021-11-01,61299.81,62437.74,59405.0,60911.11,44687.66672,1472636,-0.006340803722035049,0.13802787904588687,7859.311150000009,1.173668786243175,56.00355365811025,-0.1623066376446895,0.13283836114604666,-0.6340803722035049,-3.436448834298944,-1.7718639493344845,27.870762823056204,47.54885535317428,61241.20850000001,65308.79938587167,57173.61761412834,61063.66111111112,59832.22384615385,53113.909400000004,45254.598249999995,61241.20850000001,2033.795442935832,56.00355365811025,,53113.909400000004,45254.598249999995,,1
2021-11-02,60911.12,64270.0,60624.68,63219.99,46368.2841,1858362,0.03790572852801399,0.037608080782786324,8215.470399999998,1.181501104800134,60.8555479829072,0.906171357825406,0.12095590802183383,3.7905728528013993,4.792370345113728,-1.6499537418682708,31.16177776726601,47.63793766970503,61533.85800000001,65255.29983423829,57812.41616576172,61326.746666666666,60195.09961538462,53479.4946,45264.0242,61533.85800000001,1860.7209171191416,60.8555479829072,,53479.4946,45264.0242,,0
2021-11-03,63220.57,63500.0,60382.76,62896.48,43336.09049,1601925,-0.005117210553180929,-0.06539369892275126,8516.720500000003,1.1880964590738532,59.85944012374678,0.6786734214626842,0.1034758879054353,-0.5117210553180929,7.6746721302494825,-4.70433889215397,27.77360419332151,42.62606390128724,61811.284999999996,65009.273798975446,58613.29620102455,61306.491111111114,60539.14,53795.19380000001,45278.4733,61811.284999999996,1598.9943994877249,59.85944012374678,,53795.19380000001,45278.4733,,0
2021-11-04,62896.49,63086.31,60677.01,61395.01,35930.93314,1346081,-0.023872083143603562,-0.17087737417635251,8755.967499999999,1.193268420904593,55.332544664015025,-0.25127294845722187,0.10365894366869227,-2.387208314360356,1.3522211559747754,-1.2833246105077523,19.278485249938846,47.8712429227242,61797.4145,65000.341854263155,58594.48714573684,61424.957777777774,60787.035769230766,54060.6658,45304.698300000004,61797.4145,1601.4636771315777,55.332544664015025,,54060.6658,45304.698300000004,,0
2021-11-05,61395.01,62595.72,60721.0,60937.12,31604.48749,1243074,-0.0074580979789725665,-0.12041005540108274,8993.433599999997,1.1983938212364211,53.99156282386683,-0.5397231789427602,0.103536850274988,-0.7458097978972567,-2.1148779727344746,0.41012901680095304,10.163825363825364,50.70312402893176,61800.49199999999,64999.80614356228,58601.1778564377,61705.36666666667,61028.501923076925,54324.6518,45331.2182,61800.49199999999,1599.6570717811444,53.99156282386683,,54324.6518,45331.2182,,1
2021-11-06,60940.18,61560.49,60050.0,61470.61,25590.57408,965309,0.008754762286107276,-0.1902866930496142,9251.618149999995,1.203975816337242,55.34931402716783,-0.20434364942241207,0.10357850422239742,0.8754762286107276,-0.6281685873998688,0.2999995920814902,14.28903702541331,50.52130648148463,61797.60600000001,64998.057797002526,58597.15420299749,61804.78,61182.319615384615,54608.064399999996,45356.44625,61797.60600000001,1600.2258985012593,55.34931402716783,,54608.064399999996,45356.44625,,1
2021-11-07,61470.62,63286.35,61322.78,63273.59,25515.6883,1068629,0.029330764734561754,-0.0029263032461050997,9503.805350000002,1.2093170490451994,59.67996267256326,0.8648103465901495,0.10563388153453063,2.9330764734561754,3.2198963128754032,3.979098872645892,17.278800580447996,56.37102371784651,61860.79350000001,65128.09136610553,58593.49563389448,61918.100000000006,61462.19115384615,54907.681399999994,45403.876050000006,61860.79350000001,1633.6489330527609,59.67996267256326,,54907.681399999994,45403.876050000006,,1
2021-11-08,63273.58,67789.0,63273.58,67525.83,54442.094554,2349581,0.06720402619797627,1.1336714069359437,9830.312599999997,1.2161313393351472,67.64926804183474,2.743851784633132,0.12933852434123708,6.720402619797627,10.859628071135141,7.04999367457646,22.88657703806316,60.57377856041302,62023.055499999995,66034.04073675231,58012.070263247675,62547.72666666667,61852.91538461538,55313.363,45483.0504,62023.055499999995,2005.4926183761597,67.64926804183474,,55313.363,45483.0504,,0
2021-11-09,67525.82,68524.25,66222.4,66947.66,44661.378068,1847655,-0.008562205011030555,-0.17965356708123548,10229.840799999998,1.224524915553285,65.7464625251231,2.308679273420281,0.13614159186359348,-0.8562205011030555,5.8963470256796935,10.97129215709709,22.482409118351974,67.55023500718839,62070.368,66295.54735353953,57845.18864646048,63175.26666666667,62222.13538461539,55792.0038,45562.163,62070.368,2112.58967676976,65.7464625251231,,55792.0038,45562.163,,0
2021-11-10,66947.67,69000.0,62822.9,64882.43,65171.504046,2347934,-0.030848426965184528,0.45923629913013286,10638.628850000001,1.2331175066652125,59.32723241284393,1.214657614698523,0.14175140352731436,-3.0848426965184528,3.157489894506016,11.074489021704581,12.895259986062623,67.01763007103273,62204.83200000001,66613.6431210904,57796.02087890962,63616.52444444444,62345.59730769231,56274.9648,45636.33595,62204.83200000001,2204.4055605451954,59.32723241284393,,56274.9648,45636.33595,,0
2021-11-11,64882.42,65600.07,64100.0,64774.26,37237.98058,1327827,-0.0016671693708142366,-0.4286156024001484,10984.704400000002,1.2402873197063258,59.00229289572966,1.0533143334820483,0.1439156830601842,-0.16671693708142366,5.504111816253476,6.9307607366561275,15.674662878839962,62.38278242967832,62409.134,66899.96057440227,57918.307425597726,63789.22111111111,62495.54692307692,56699.5778,45714.8734,62409.134,2245.413287201137,59.00229289572966,,56699.5778,45714.8734,,0
2021-11-12,64774.25,65450.7,62278.0,64122.23,44490.10816,1479149,-0.010066189872335096,0.19475082877869632,11319.2396,1.2473313989844608,56.97652433662617,0.6951882228615236,0.14454036859722286,-1.0066189872335096,5.226879773773363,3.0014596720420395,11.775463245419848,55.86601333864101,62550.907999999996,67071.47364920548,58030.34235079451,63925.415555555555,62595.3123076923,57084.7172,45765.4776,62550.907999999996,2260.2828246027425,56.97652433662617,,57084.7172,45765.4776,,1
2021-11-13,64122.22,65000.0,63360.22,64380.0,22504.97383,904149,0.004019978718768691,-0.4941578080892668,11703.788049999996,1.2554725153586013,57.59635576909804,0.731804775108591,0.14401342998187308,0.4019978718768691,4.732977271577421,4.0750776077087325,12.26209694716147,57.98234442121583,62727.297,67244.08359723081,58210.51040276918,64257.08111111111,62686.47230769231,57516.1058,45812.31775,62727.297,2258.3932986154105,57.59635576909804,,57516.1058,45812.31775,,1
2021-11-14,64380.01,65550.51,63576.27,65519.1,25705.07347,951393,0.017693383038210664,0.14219521711836625,12107.392849999997,1.263974987015428,60.31708800104191,1.1396048688465947,0.149101418252178,1.7693383038210664,3.54888982907402,6.883056714703795,6.237277538322639,62.88759299238467,62849.313,67534.77385223751,58163.85214776249,64766.189999999995,62734.107307692306,57973.075,45865.68215,62849.313,2342.7304261187574,60.31708800104191,,57973.075,45865.68215,,0
2021-11-15,65519.11,66401.82,63400.0,63606.74,37829.37124,1305209,-0.029187824619080538,0.4716694462729345,12466.050950000004,1.2714972342769713,54.047348523470795,0.2613901003721356,0.1441392627939495,-2.918782461908054,-5.8038383237940305,4.425514491527083,4.4864795516493805,57.532516379044885,63013.20950000001,67554.54828180536,58471.87071819467,65003.537777777776,62642.00461538462,58381.991799999996,45915.94085,63013.20950000001,2270.669390902672,54.047348523470795,,58381.991799999996,45915.94085,,0
2021-11-16,63606.73,63617.31,58574.07,60058.87,77455.15609,2353681,-0.05577820840998915,1.0474872711630088,12812.45835,1.2789697837640315,44.7530875620589,-1.4323291216563756,0.13440272522341631,-5.577820840998915,-10.289814461028213,-5.000190604269306,-2.388265698093872,41.738778650531984,63095.48099999999,67335.58329784113,58855.37870215886,64646.346666666665,62559.91692307692,58740.2222,45927.763849999996,63095.48099999999,2120.0511489205674,44.7530875620589,,58740.2222,45927.763849999996,,1
2021-11-17,60058.87,60840.23,58373.0,60344.87,46289.38491,1471305,0.004761994356537125,-0.40237180780820503,13186.102449999998,1.2870257478238474,45.5657233487839,-1.282885430907626,0.1353801287518542,0.4761994356537125,-6.993511186310375,-4.05684070078326,-2.685009346903644,43.31856314582474,63083.93000000001,67354.08528278649,58813.774717213535,63848.462222222224,62546.711153846154,59126.5888,45940.48635,63083.93000000001,2135.0776413932376,45.5657233487839,,59126.5888,45940.48635,,0
2021-11-18,60344.86,60976.0,56474.26,56891.62,62146.99931,1960419,-0.05722524549311314,0.3425756127637427,13491.882200000007,1.2936717277856808,38.24987600949009,-2.3299894893700825,0.16190753952153447,-5.722524549311315,-12.16940185808375,-7.335107527468432,-11.494869602161394,39.30135817984419,62815.8255,67901.00337485952,57730.647625140475,62731.124444444446,62377.66769230769,59433.935600000004,45942.0534,62815.8255,2542.5889374297612,38.24987600949009,,59433.935600000004,45942.0534,,1
2021-11-19,56891.62,58320.0,55600.0,58052.24,50715.88726,1560459,0.020400544052006087,-0.18393666913795192,13772.030749999998,1.2997407951990843,41.641274903142865,-1.6618691363728002,0.17576642470044818,2.0400544052006087,-9.466280258811965,-4.734191573215152,-12.043939667349534,43.36787240773027,62625.478,68129.20618160829,57121.74981839172,61972.21444444445,62269.976153846146,59718.4984,45946.46765,62625.478,2751.8640908041425,41.641274903142865,,59718.4984,45946.46765,,1
2021-11-20,58057.1,59845.0,57353.0,59707.51,33811.5901,1200190,0.028513456156041617,-0.3333136433823676,13970.811250000006,1.3038519690546198,46.18110205397759,-1.0084554031397814,0.17999945273931334,2.8513456156041617,-7.257673190431813,-2.8681999414028936,-3.9966459328720227,46.1455656187339,62545.8635,68174.9741005539,56916.75289944611,61409.242222222216,62140.311923076915,59949.8164,45979.00515,62545.8635,2814.5553002769457,46.18110205397759,,59949.8164,45979.00515,,0
2021-11-21,59707.52,60029.76,58486.65,58622.02,31902.22785,1249219,-0.01818012507974298,-0.056470643479142435,14184.624099999994,1.308462416931517,43.77611677382911,-1.3006841270612228,0.1876464436191252,-1.8180125079742981,-10.526823475902447,-7.3515190144893054,-3.404614602306677,39.50153406426143,62431.409,68288.92493449051,56573.89306550948,60798.107777777775,62074.66615384615,60169.5588,45984.934700000005,62431.409,2928.757967245258,43.77611677382911,,60169.5588,45984.934700000005,,0
2021-11-22,58617.7,59444.0,55610.0,56247.18,51724.32047,1624768,-0.04051105710789216,0.6213388203858621,14346.299999999988,1.3119832314933582,38.99185201502995,-1.806950098770237,0.20807859967455714,-4.051105710789216,-11.570409047846187,-16.702719537101586,-8.222935626379268,22.187424942679,62082.76849999999,68541.81626669984,55623.72073330014,59894.461111111115,61991.348461538466,60330.502199999995,45984.20220000001,62082.76849999999,3229.5238833499257,38.99185201502995,,60330.502199999995,45984.20220000001,,1
2021-11-23,56243.83,58009.99,55317.0,57541.27,49917.85017,1570845,0.02300719787196437,-0.034924969213423473,14511.493999999992,1.3155678666495212,42.668770771138796,-1.2654920277445965,0.21853174937822947,2.300719787196437,-4.1918870601461595,-14.050364120269487,-5.440968299923988,27.595394265173184,61815.007999999994,68569.27891803462,55060.73708196537,59008.035555555565,61874.632307692314,60496.828799999996,45985.334800000004,61815.007999999994,3377.1354590173114,42.668770771138796,,60496.828799999996,45985.334800000004,,0
2021-11-24,57541.26,57735.0,55837.0,57138.29,39612.04964,1432991,-0.007003321268369556,-0.2064552158176407,14633.438800000004,1.318279339481315,41.82345343140486,-1.2626159831457389,0.22956484892212342,-0.7003321268369556,-5.313757408044795,-11.935650375610162,-9.417572755845939,29.968432227064454,61602.172,68673.01865422733,54531.325345772675,58289.31888888889,61677.88538461539,60610.1548,45976.71599999999,61602.172,3535.4233271136623,41.82345343140486,,60610.1548,45976.71599999999,,1
2021-11-25,57138.29,59398.9,57000.0,58960.36,42153.51522,1604266,0.03188877371023868,0.06415890122064383,14702.748400000004,1.3197618121508419,46.941786218578144,-0.709868887456016,0.23298347054314664,3.1888773710238683,3.636282461283402,-8.975633222208945,-2.268319232552407,36.18615322181322,61503.33400000001,68667.96410264717,54338.703897352854,58167.26222222222,61566.391923076924,60683.062000000005,45980.3136,61503.33400000001,3582.315051323577,46.941786218578144,,60683.062000000005,45980.3136,,0
2021-11-26,58960.37,59150.0,53500.0,53726.53,65927.87066,2138184,-0.08876862352943571,0.5639946115032444,14712.022650000006,1.3200362340411502,36.89935992333198,-1.8556413797104288,0.2606339749064622,-8.87686235294357,-7.451409282398059,-16.2123182553071,-8.023684275399646,29.71613476242841,61116.130000000005,69080.59994640003,53151.66005359997,57431.891111111116,61275.11230769231,60681.8882,45969.865549999995,61116.130000000005,3982.234973200018,36.89935992333198,,60681.8882,45969.865549999995,,1
